algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sensitive-attr-accuracy,0-accuracy_over_1-accuracy,sensitive-attr-accuracyRatio,diff:1-accuracyto0-accuracy,sensitive-attr-accuracyDiff,0-TPR,1-TPR,sensitive-attr-TPR,0-TPR_over_1-TPR,sensitive-attr-TPRRatio,diff:1-TPRto0-TPR,sensitive-attr-TPRDiff,0-TNR,1-TNR,sensitive-attr-TNR,0-TNR_over_1-TNR,sensitive-attr-TNRRatio,diff:1-TNRto0-TNR,sensitive-attr-TNRDiff,0-FPR,1-FPR,sensitive-attr-FPR,0-FPR_over_1-FPR,sensitive-attr-FPRRatio,diff:1-FPRto0-FPR,sensitive-attr-FPRDiff,0-FNR,1-FNR,sensitive-attr-FNR,0-FNR_over_1-FNR,sensitive-attr-FNRRatio,diff:1-FNRto0-FNR,sensitive-attr-FNRDiff,0-calibration+,1-calibration+,sensitive-attr-calibration+,0-calibration+_over_1-calibration+,sensitive-attr-calibration+Ratio,diff:1-calibration+to0-calibration+,sensitive-attr-calibration+Diff,0-calibration-,1-calibration-,sensitive-attr-calibration-,0-calibration-_over_1-calibration-,sensitive-attr-calibration-Ratio,diff:1-calibration-to0-calibration-,sensitive-attr-calibration-Diff
Feldman-SVM,lambda=1.0,3,0.8507462686567164,0.7368421052631579,0.8958333333333334,0.8163377192982456,0.6326754385964912,1.0158730158730158,1.0158730158730158,1.0044642857142856,0.8571428571428571,0.84375,0.8504464285714286,1.0158730158730158,1.0158730158730158,1.0133928571428572,1.0133928571428572,1.0,0.6428571428571429,0.8214285714285714,1.5555555555555554,1.5555555555555554,1.3571428571428572,1.3571428571428572,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.3571428571428571,0.17857142857142855,0.0,1.0,0.6428571428571429,0.6428571428571429,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.0,0.21739130434782608,0.10869565217391304,0.0,1.0,0.782608695652174,0.782608695652174
Feldman-SVM,lambda=1.0,4,0.9104477611940298,1.0,0.8666666666666667,0.9333333333333333,0.8251983888449983,0.9827586206896552,0.9827586206896552,0.9927404718693285,0.8620689655172413,0.9473684210526315,0.9047186932849365,0.9099616858237548,0.9099616858237548,0.9147005444646098,0.9147005444646098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8095238095238095,0.9166666666666666,0.8630952380952381,0.8831168831168832,0.8831168831168832,0.8928571428571429,0.8928571428571429,0.19047619047619047,0.08333333333333337,0.13690476190476192,2.2857142857142847,2.2857142857142847,1.1071428571428572,1.1071428571428572,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.7708333333333333,0.7619047619047619,0.7619047619047619,0.7916666666666666,0.7916666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,5,0.8656716417910447,0.5909090909090909,1.0,0.7954545454545454,0.701729465267237,0.9953917050691243,0.9953917050691243,0.9991039426523297,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,1.0,0.4375,0.71875,2.2857142857142856,2.2857142857142856,1.5625,1.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5625,0.28125,0.0,1.0,0.4375,0.4375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3103448275862069,0.15517241379310345,0.0,1.0,0.6896551724137931,0.6896551724137931
Feldman-SVM,lambda=1.0,6,0.8955223880597015,0.8421052631578947,0.9166666666666666,0.8793859649122806,0.7473856387567154,1.0303030303030303,1.0303030303030303,1.0089126559714794,0.8787878787878788,0.9117647058823529,0.8952762923351159,0.9638318670576735,0.9638318670576735,0.9670231729055259,0.9670231729055259,1.0,0.7692307692307693,0.8846153846153846,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,0.8518518518518519,1.0,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,0.0,0.07407407407407407,0.0,1.0,1.1481481481481481,1.1481481481481481,0.0,0.23076923076923073,0.11538461538461536,0.0,1.0,0.7692307692307693,0.7692307692307693,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
Feldman-SVM,lambda=1.0,7,0.9253731343283582,0.92,0.9285714285714286,0.9242857142857144,0.8421790857272247,1.0214285714285714,1.0214285714285714,1.0082417582417582,0.8928571428571429,0.9487179487179487,0.9207875457875458,0.9411196911196912,0.9411196911196912,0.9441391941391942,0.9441391941391942,1.0,0.8823529411764706,0.9411764705882353,1.1333333333333333,1.1333333333333333,1.1176470588235294,1.1176470588235294,0.85,1.0,0.925,0.85,0.85,0.85,0.85,0.15000000000000002,0.0,0.07500000000000001,0.0,1.0,1.15,1.15,0.0,0.11764705882352944,0.05882352941176472,0.0,1.0,0.8823529411764706,0.8823529411764706,0.7272727272727273,1.0,0.8636363636363636,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.0,0.08333333333333333,0.041666666666666664,0.0,1.0,0.9166666666666666,0.9166666666666666
Feldman-SVM,lambda=1.0,8,0.9104477611940298,1.0,0.8536585365853658,0.9268292682926829,0.8328250482397908,1.0246679316888045,1.0246679316888045,1.0116487455197132,0.8387096774193549,0.9722222222222222,0.9054659498207885,0.8626728110599079,0.8626728110599079,0.8664874551971327,0.8664874551971327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7619047619047619,0.95,0.8559523809523809,0.8020050125313283,0.8020050125313283,0.8119047619047619,0.8119047619047619,0.23809523809523814,0.050000000000000044,0.1440476190476191,4.761904761904758,4.761904761904758,1.188095238095238,1.188095238095238,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.9411764705882353,0.803921568627451,0.7083333333333333,0.7083333333333333,0.7254901960784313,0.7254901960784313,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM,lambda=1.0,9,0.9253731343283582,0.9444444444444444,0.9183673469387755,0.93140589569161,0.8244452135764136,0.9827586206896552,0.9827586206896552,0.9945553539019965,0.8620689655172413,0.9736842105263158,0.9178765880217785,0.885368126747437,0.885368126747437,0.8883847549909255,0.8883847549909255,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.07692307692307687,0.038461538461538436,0.0,1.0,0.9230769230769231,0.9230769230769231,0.5555555555555556,1.0,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.038461538461538464,0.019230769230769232,0.0,1.0,0.9615384615384616,0.9615384615384616
Feldman-GaussianNB,lambda=1.0,0,0.8208955223880597,1.0,0.7551020408163265,0.8775510204081632,0.6730982279651284,0.9841269841269841,0.9841269841269841,0.9928315412186379,0.75,0.9032258064516129,0.8266129032258065,0.8303571428571429,0.8303571428571429,0.8467741935483871,0.8467741935483871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6896551724137931,0.85,0.7698275862068966,0.8113590263691685,0.8113590263691685,0.8396551724137932,0.8396551724137932,0.31034482758620685,0.15000000000000002,0.23017241379310344,2.0689655172413786,2.0689655172413786,1.160344827586207,1.160344827586207,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4375,0.7857142857142857,0.6116071428571428,0.5568181818181819,0.5568181818181819,0.6517857142857143,0.6517857142857143,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB,lambda=1.0,1,0.9253731343283582,0.8260869565217391,0.9772727272727273,0.9016798418972332,0.8335590337139086,0.9876543209876543,0.9876543209876543,0.9962962962962962,0.9629629629629629,0.9,0.9314814814814815,1.0699588477366255,1.0699588477366255,1.0629629629629629,1.0629629629629629,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.95,1.0,0.975,0.95,0.95,0.95,0.95,0.050000000000000044,0.0,0.025000000000000022,0.0,1.0,1.05,1.05,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
Feldman-GaussianNB,lambda=1.0,2,0.8955223880597015,0.9523809523809523,0.8695652173913043,0.9109730848861284,0.7824441302002186,1.0303030303030303,1.0303030303030303,1.0115864527629235,0.8181818181818182,0.9705882352941176,0.8943850267379679,0.8429752066115703,0.8429752066115703,0.8475935828877006,0.8475935828877006,1.0,0.9285714285714286,0.9642857142857143,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,0.7692307692307693,1.0,0.8846153846153846,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.23076923076923073,0.0,0.11538461538461536,0.0,1.0,1.2307692307692308,1.2307692307692308,0.0,0.0714285714285714,0.0357142857142857,0.0,1.0,0.9285714285714286,0.9285714285714286,0.5384615384615384,1.0,0.7692307692307692,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.0,0.047619047619047616,0.023809523809523808,0.0,1.0,0.9523809523809523,0.9523809523809523
Feldman-GaussianNB,lambda=1.0,3,0.8507462686567164,0.8421052631578947,0.8541666666666666,0.8481359649122806,0.6609765468552453,0.9974025974025974,0.9974025974025974,0.9991071428571429,0.8,0.90625,0.853125,0.8827586206896553,0.8827586206896553,0.89375,0.89375,1.0,0.7857142857142857,0.8928571428571428,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,0.7666666666666667,1.0,0.8833333333333333,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.23333333333333328,0.0,0.11666666666666664,0.0,1.0,1.2333333333333334,1.2333333333333334,0.0,0.2142857142857143,0.10714285714285715,0.0,1.0,0.7857142857142857,0.7857142857142857,0.4166666666666667,1.0,0.7083333333333334,0.4166666666666667,0.4166666666666667,0.41666666666666674,0.41666666666666674,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
Feldman-GaussianNB,lambda=1.0,4,0.8805970149253731,1.0,0.8222222222222222,0.9111111111111111,0.77650689820694,1.002028397565923,1.002028397565923,1.0009074410163339,0.8275862068965517,0.9210526315789473,0.8743194192377495,0.8985221674876848,0.8985221674876848,0.9065335753176044,0.9065335753176044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7619047619047619,0.875,0.8184523809523809,0.8707482993197279,0.8707482993197279,0.8869047619047619,0.8869047619047619,0.23809523809523814,0.125,0.18154761904761907,1.904761904761905,1.904761904761905,1.1130952380952381,1.1130952380952381,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6153846153846154,0.8235294117647058,0.7194570135746606,0.7472527472527474,0.7472527472527474,0.7918552036199096,0.7918552036199096,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB,lambda=1.0,5,0.8656716417910447,0.6363636363636364,0.9777777777777777,0.807070707070707,0.6918925918922378,1.0161290322580645,1.0161290322580645,1.003584229390681,0.967741935483871,0.7777777777777778,0.8727598566308243,1.2442396313364055,1.2442396313364055,1.1899641577060933,1.1899641577060933,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.96,1.0,0.98,0.96,0.96,0.96,0.96,0.040000000000000036,0.0,0.020000000000000018,0.0,1.0,1.04,1.04,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.2857142857142857,0.14285714285714285,0.0,1.0,0.7142857142857143,0.7142857142857143
Feldman-GaussianNB,lambda=1.0,6,0.8955223880597015,0.8421052631578947,0.9166666666666666,0.8793859649122806,0.7473856387567154,1.0303030303030303,1.0303030303030303,1.0089126559714794,0.8787878787878788,0.9117647058823529,0.8952762923351159,0.9638318670576735,0.9638318670576735,0.9670231729055259,0.9670231729055259,1.0,0.7692307692307693,0.8846153846153846,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,0.8518518518518519,1.0,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,0.0,0.07407407407407407,0.0,1.0,1.1481481481481481,1.1481481481481481,0.0,0.23076923076923073,0.11538461538461536,0.0,1.0,0.7692307692307693,0.7692307692307693,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
Feldman-GaussianNB,lambda=1.0,7,0.9402985074626866,1.0,0.9047619047619048,0.9523809523809523,0.8831574940391459,0.9831932773109243,0.9831932773109243,0.9926739926739927,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB,lambda=1.0,8,0.8656716417910447,1.0,0.7804878048780488,0.8902439024390244,0.7614400441049516,0.9779286926994906,0.9779286926994906,0.9883512544802867,0.8064516129032258,0.9166666666666666,0.8615591397849462,0.8797653958944281,0.8797653958944281,0.8897849462365591,0.8897849462365591,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.85,0.7821428571428571,0.8403361344537815,0.8403361344537815,0.8642857142857143,0.8642857142857143,0.2857142857142857,0.15000000000000002,0.21785714285714286,1.9047619047619044,1.9047619047619044,1.1357142857142857,1.1357142857142857,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.625,0.8421052631578947,0.7335526315789473,0.7421875,0.7421875,0.7828947368421053,0.7828947368421053,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB,lambda=1.0,9,0.9253731343283582,0.9444444444444444,0.9183673469387755,0.93140589569161,0.8244452135764136,0.9827586206896552,0.9827586206896552,0.9945553539019965,0.8620689655172413,0.9736842105263158,0.9178765880217785,0.885368126747437,0.885368126747437,0.8883847549909255,0.8883847549909255,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.07692307692307687,0.038461538461538436,0.0,1.0,0.9230769230769231,0.9230769230769231,0.5555555555555556,1.0,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.038461538461538464,0.019230769230769232,0.0,1.0,0.9615384615384616,0.9615384615384616
Feldman-LR,lambda=1.0,0,0.8208955223880597,1.0,0.7551020408163265,0.8775510204081632,0.6730982279651284,0.9841269841269841,0.9841269841269841,0.9928315412186379,0.75,0.9032258064516129,0.8266129032258065,0.8303571428571429,0.8303571428571429,0.8467741935483871,0.8467741935483871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6896551724137931,0.85,0.7698275862068966,0.8113590263691685,0.8113590263691685,0.8396551724137932,0.8396551724137932,0.31034482758620685,0.15000000000000002,0.23017241379310344,2.0689655172413786,2.0689655172413786,1.160344827586207,1.160344827586207,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4375,0.7857142857142857,0.6116071428571428,0.5568181818181819,0.5568181818181819,0.6517857142857143,0.6517857142857143,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-LR,lambda=1.0,1,0.9253731343283582,0.8260869565217391,0.9772727272727273,0.9016798418972332,0.8335590337139086,0.9876543209876543,0.9876543209876543,0.9962962962962962,0.9629629629629629,0.9,0.9314814814814815,1.0699588477366255,1.0699588477366255,1.0629629629629629,1.0629629629629629,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.95,1.0,0.975,0.95,0.95,0.95,0.95,0.050000000000000044,0.0,0.025000000000000022,0.0,1.0,1.05,1.05,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
Feldman-LR,lambda=1.0,2,0.8955223880597015,0.9523809523809523,0.8695652173913043,0.9109730848861284,0.7824441302002186,1.0303030303030303,1.0303030303030303,1.0115864527629235,0.8181818181818182,0.9705882352941176,0.8943850267379679,0.8429752066115703,0.8429752066115703,0.8475935828877006,0.8475935828877006,1.0,0.9285714285714286,0.9642857142857143,1.0769230769230769,1.0769230769230769,1.0714285714285714,1.0714285714285714,0.7692307692307693,1.0,0.8846153846153846,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.23076923076923073,0.0,0.11538461538461536,0.0,1.0,1.2307692307692308,1.2307692307692308,0.0,0.0714285714285714,0.0357142857142857,0.0,1.0,0.9285714285714286,0.9285714285714286,0.5384615384615384,1.0,0.7692307692307692,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.0,0.047619047619047616,0.023809523809523808,0.0,1.0,0.9523809523809523,0.9523809523809523
Feldman-LR,lambda=1.0,3,0.8507462686567164,0.8421052631578947,0.8541666666666666,0.8481359649122806,0.6609765468552453,0.9974025974025974,0.9974025974025974,0.9991071428571429,0.8,0.90625,0.853125,0.8827586206896553,0.8827586206896553,0.89375,0.89375,1.0,0.7857142857142857,0.8928571428571428,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,0.7666666666666667,1.0,0.8833333333333333,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.7666666666666667,0.23333333333333328,0.0,0.11666666666666664,0.0,1.0,1.2333333333333334,1.2333333333333334,0.0,0.2142857142857143,0.10714285714285715,0.0,1.0,0.7857142857142857,0.7857142857142857,0.4166666666666667,1.0,0.7083333333333334,0.4166666666666667,0.4166666666666667,0.41666666666666674,0.41666666666666674,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
Feldman-LR,lambda=1.0,4,0.9104477611940298,1.0,0.8666666666666667,0.9333333333333333,0.8251983888449983,0.9827586206896552,0.9827586206896552,0.9927404718693285,0.8620689655172413,0.9473684210526315,0.9047186932849365,0.9099616858237548,0.9099616858237548,0.9147005444646098,0.9147005444646098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8095238095238095,0.9166666666666666,0.8630952380952381,0.8831168831168832,0.8831168831168832,0.8928571428571429,0.8928571428571429,0.19047619047619047,0.08333333333333337,0.13690476190476192,2.2857142857142847,2.2857142857142847,1.1071428571428572,1.1071428571428572,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.875,0.7708333333333333,0.7619047619047619,0.7619047619047619,0.7916666666666666,0.7916666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-LR,lambda=1.0,5,0.8656716417910447,0.5909090909090909,1.0,0.7954545454545454,0.701729465267237,0.9953917050691243,0.9953917050691243,0.9991039426523297,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,1.0,0.4375,0.71875,2.2857142857142856,2.2857142857142856,1.5625,1.5625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5625,0.28125,0.0,1.0,0.4375,0.4375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3103448275862069,0.15517241379310345,0.0,1.0,0.6896551724137931,0.6896551724137931
Feldman-LR,lambda=1.0,6,0.8955223880597015,0.8421052631578947,0.9166666666666666,0.8793859649122806,0.7473856387567154,1.0303030303030303,1.0303030303030303,1.0089126559714794,0.8787878787878788,0.9117647058823529,0.8952762923351159,0.9638318670576735,0.9638318670576735,0.9670231729055259,0.9670231729055259,1.0,0.7692307692307693,0.8846153846153846,1.2999999999999998,1.2999999999999998,1.2307692307692308,1.2307692307692308,0.8518518518518519,1.0,0.9259259259259259,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.8518518518518519,0.14814814814814814,0.0,0.07407407407407407,0.0,1.0,1.1481481481481481,1.1481481481481481,0.0,0.23076923076923073,0.11538461538461536,0.0,1.0,0.7692307692307693,0.7692307692307693,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.0,0.125,0.0625,0.0,1.0,0.875,0.875
Feldman-LR,lambda=1.0,7,0.9402985074626866,1.0,0.9047619047619048,0.9523809523809523,0.8831574940391459,0.9831932773109243,0.9831932773109243,0.9926739926739927,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-LR,lambda=1.0,8,0.9104477611940298,1.0,0.8536585365853658,0.9268292682926829,0.8328250482397908,1.0246679316888045,1.0246679316888045,1.0116487455197132,0.8387096774193549,0.9722222222222222,0.9054659498207885,0.8626728110599079,0.8626728110599079,0.8664874551971327,0.8664874551971327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7619047619047619,0.95,0.8559523809523809,0.8020050125313283,0.8020050125313283,0.8119047619047619,0.8119047619047619,0.23809523809523814,0.050000000000000044,0.1440476190476191,4.761904761904758,4.761904761904758,1.188095238095238,1.188095238095238,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.9411764705882353,0.803921568627451,0.7083333333333333,0.7083333333333333,0.7254901960784313,0.7254901960784313,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-LR,lambda=1.0,9,0.9253731343283582,0.9444444444444444,0.9183673469387755,0.93140589569161,0.8244452135764136,0.9827586206896552,0.9827586206896552,0.9945553539019965,0.8620689655172413,0.9736842105263158,0.9178765880217785,0.885368126747437,0.885368126747437,0.8883847549909255,0.8883847549909255,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.07692307692307687,0.038461538461538436,0.0,1.0,0.9230769230769231,0.9230769230769231,0.5555555555555556,1.0,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.038461538461538464,0.019230769230769232,0.0,1.0,0.9615384615384616,0.9615384615384616
Feldman-DecisionTree,lambda=1.0,0,0.8955223880597015,0.7222222222222222,0.9591836734693877,0.840702947845805,0.72459090430629,0.9841269841269841,0.9841269841269841,0.996415770609319,0.9722222222222222,0.8064516129032258,0.8893369175627239,1.2055555555555557,1.2055555555555557,1.1657706093189963,1.1657706093189963,1.0,0.5454545454545454,0.7727272727272727,1.8333333333333335,1.8333333333333335,1.4545454545454546,1.4545454545454546,0.9655172413793104,0.95,0.9577586206896551,1.016333938294011,1.016333938294011,1.0155172413793103,1.0155172413793103,0.03448275862068961,0.050000000000000044,0.04224137931034483,0.6896551724137916,0.6896551724137916,0.9844827586206896,0.9844827586206896,0.0,0.4545454545454546,0.2272727272727273,0.0,1.0,0.5454545454545454,0.5454545454545454,0.875,0.8571428571428571,0.8660714285714286,1.0208333333333335,1.0208333333333335,1.0178571428571428,1.0178571428571428,0.0,0.20833333333333334,0.10416666666666667,0.0,1.0,0.7916666666666666,0.7916666666666666
Feldman-DecisionTree,lambda=1.0,1,0.8805970149253731,0.6521739130434783,1.0,0.8260869565217391,0.7428589804821256,0.9876543209876543,0.9876543209876543,0.9972222222222222,0.9629629629629629,0.825,0.8939814814814815,1.1672278338945006,1.1672278338945006,1.137962962962963,1.137962962962963,0.8571428571428571,0.5625,0.7098214285714286,1.5238095238095237,1.5238095238095237,1.2946428571428572,1.2946428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.1428571428571429,0.4375,0.29017857142857145,0.32653061224489804,0.32653061224489804,0.7053571428571429,0.7053571428571429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.047619047619047616,0.22580645161290322,0.1367127496159754,0.21088435374149658,0.21088435374149658,0.8218125960061444,0.8218125960061444
Feldman-DecisionTree,lambda=1.0,2,0.8955223880597015,0.6666666666666666,1.0,0.8333333333333333,0.7606683588800429,1.0303030303030303,1.0303030303030303,1.0062388591800357,1.0,0.7941176470588235,0.8970588235294117,1.2592592592592593,1.2592592592592593,1.2058823529411766,1.2058823529411766,1.0,0.5,0.75,2.0,2.0,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.25,0.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25925925925925924,0.12962962962962962,0.0,1.0,0.7407407407407407,0.7407407407407407
Feldman-DecisionTree,lambda=1.0,3,0.8656716417910447,0.5263157894736842,1.0,0.763157894736842,0.6657426652986062,0.9142857142857143,0.9142857142857143,0.9866071428571428,1.0,0.71875,0.859375,1.391304347826087,1.391304347826087,1.28125,1.28125,1.0,0.35714285714285715,0.6785714285714286,2.8,2.8,1.6428571428571428,1.6428571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.6428571428571428,0.3214285714285714,0.0,1.0,0.3571428571428572,0.3571428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-DecisionTree,lambda=1.0,4,0.9402985074626866,0.8181818181818182,1.0,0.9090909090909092,0.8668283945955969,1.0482758620689656,1.0482758620689656,1.012704174228675,1.0,0.8947368421052632,0.9473684210526316,1.1176470588235294,1.1176470588235294,1.1052631578947367,1.1052631578947367,1.0,0.7142857142857143,0.8571428571428572,1.4,1.4,1.2857142857142856,1.2857142857142856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.2857142857142857,0.14285714285714285,0.0,1.0,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572
