algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,sensitive-attr-accuracy,0-accuracy_over_1-accuracy,sensitive-attr-accuracyRatio,diff:1-accuracyto0-accuracy,sensitive-attr-accuracyDiff,0-TPR,1-TPR,sensitive-attr-TPR,0-TPR_over_1-TPR,sensitive-attr-TPRRatio,diff:1-TPRto0-TPR,sensitive-attr-TPRDiff,0-TNR,1-TNR,sensitive-attr-TNR,0-TNR_over_1-TNR,sensitive-attr-TNRRatio,diff:1-TNRto0-TNR,sensitive-attr-TNRDiff,0-FPR,1-FPR,sensitive-attr-FPR,0-FPR_over_1-FPR,sensitive-attr-FPRRatio,diff:1-FPRto0-FPR,sensitive-attr-FPRDiff,0-FNR,1-FNR,sensitive-attr-FNR,0-FNR_over_1-FNR,sensitive-attr-FNRRatio,diff:1-FNRto0-FNR,sensitive-attr-FNRDiff,0-calibration+,1-calibration+,sensitive-attr-calibration+,0-calibration+_over_1-calibration+,sensitive-attr-calibration+Ratio,diff:1-calibration+to0-calibration+,sensitive-attr-calibration+Diff,0-calibration-,1-calibration-,sensitive-attr-calibration-,0-calibration-_over_1-calibration-,sensitive-attr-calibration-Ratio,diff:1-calibration-to0-calibration-,sensitive-attr-calibration-Diff
Feldman-SVM-DIavgall,lambda=1.0,1,0.8805970149253731,0.8983050847457628,0.75,0.8241525423728814,0.5482497715626428,1.0065359477124183,1.0065359477124183,1.0053475935828877,0.9411764705882353,0.8181818181818182,0.8796791443850267,1.1503267973856208,1.1503267973856208,1.1229946524064172,1.1229946524064172,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9285714285714286,1.0,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Feldman-SVM-DIavgall,lambda=1.0,2,0.9402985074626866,0.9836065573770492,0.5,0.7418032786885246,0.5828173250240297,1.001897533206831,1.001897533206831,1.0017825311942958,0.9117647058823529,0.9696969696969697,0.9407308377896613,0.9402573529411764,0.9402573529411764,0.9420677361853832,0.9420677361853832,1.0,0.96875,0.984375,1.032258064516129,1.032258064516129,1.03125,1.03125,0.4,1.0,0.7,0.4,0.4,0.4,0.4,0.6,0.0,0.3,0.0,1.0,1.6,1.6,0.0,0.03125,0.015625,0.0,1.0,0.96875,0.96875,0.90625,1.0,0.953125,0.90625,0.90625,0.90625,0.90625,0.0,0.5,0.25,0.0,1.0,0.5,0.5
Feldman-SVM-DIavgall,lambda=1.0,3,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,0.9990817263544537,0.9990817263544537,0.9991087344028521,0.9090909090909091,0.9705882352941176,0.9398395721925134,0.9366391184573003,0.9366391184573003,0.9385026737967914,0.9385026737967914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.375,0.5,0.5,0.75,0.75,0.75,0.5,0.625,1.5,1.5,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.90625,0.9696969696969697,0.9379734848484849,0.9345703125,0.9345703125,0.9365530303030303,0.9365530303030303,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=1.0,4,0.9253731343283582,1.0,0.2857142857142857,0.6428571428571428,0.5135525910130955,0.9935185185185185,0.9935185185185185,0.9936936936936936,0.8666666666666667,0.972972972972973,0.9198198198198199,0.8907407407407407,0.8907407407407407,0.8936936936936937,0.8936936936936937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,0.35,0.4,0.4,0.7,0.7,0.8,0.5,0.65,1.6,1.6,1.3,1.3,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8620689655172413,0.9722222222222222,0.9171455938697317,0.8866995073891625,0.8866995073891625,0.8898467432950191,0.8898467432950191,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=1.0,5,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,1.0009191176470589,1.0009191176470589,1.000891265597148,0.8823529411764706,1.0,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.6,0.2,0.2,0.19999999999999996,0.19999999999999996,0.8,0.0,0.4,0.0,1.0,1.8,1.8,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,1.0,0.9393939393939394,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=1.0,6,0.9701492537313433,0.9692307692307692,1.0,0.9846153846153847,0.6961432213383857,0.9866666666666667,0.9866666666666667,0.9873873873873874,1.0,0.9459459459459459,0.972972972972973,1.0571428571428572,1.0571428571428572,1.054054054054054,1.054054054054054,1.0,0.9459459459459459,0.972972972972973,1.0571428571428572,1.0571428571428572,1.054054054054054,1.054054054054054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05405405405405406,0.02702702702702703,0.0,1.0,0.9459459459459459,0.9459459459459459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Feldman-SVM-DIavgall,lambda=1.0,7,0.9104477611940298,1.0,0.25,0.625,0.47636443708895493,0.9990817263544537,0.9990817263544537,0.9991087344028521,0.8484848484848485,0.9705882352941176,0.9095365418894831,0.8741965105601469,0.8741965105601469,0.8778966131907309,0.8778966131907309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333335,1.3333333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.84375,0.9696969696969697,0.9067234848484849,0.8701171875,0.8701171875,0.8740530303030303,0.8740530303030303,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=1.0,8,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,0.9972426470588235,0.9972426470588235,0.9973214285714286,0.90625,0.9714285714285714,0.9388392857142858,0.9329044117647058,0.9329044117647058,0.9348214285714286,0.9348214285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.375,0.5,0.5,0.75,0.75,0.75,0.5,0.625,1.5,1.5,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9032258064516129,0.9705882352941176,0.9369070208728653,0.9305962854349951,0.9305962854349951,0.9326375711574952,0.9326375711574952,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-DIavgall,lambda=1.0,9,0.8955223880597015,0.9152542372881356,0.75,0.8326271186440678,0.5823288312530667,1.0064516129032257,1.0064516129032257,1.0053763440860215,0.9354838709677419,0.8611111111111112,0.8982974910394266,1.0863683662851196,1.0863683662851196,1.0743727598566308,1.0743727598566308,1.0,0.8571428571428571,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.0,0.8333333333333334,0.4166666666666667,0.0,1.0,0.16666666666666663,0.16666666666666663
Feldman-SVM-accuracy,lambda=0.95,0,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,1.0027649769585254,1.0027649769585254,1.0026785714285715,0.9142857142857143,0.96875,0.9415178571428571,0.943778801843318,0.943778801843318,0.9455357142857143,0.9455357142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.375,0.5,0.5,0.75,0.75,0.75,0.5,0.625,1.5,1.5,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9117647058823529,0.967741935483871,0.9397533206831119,0.942156862745098,0.942156862745098,0.9440227703984819,0.9440227703984819,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.9,1,0.8955223880597015,0.9152542372881356,0.75,0.8326271186440678,0.5823288312530667,0.9705882352941175,0.9705882352941175,0.9750445632798573,0.9411764705882353,0.8484848484848485,0.8948306595365418,1.1092436974789917,1.1092436974789917,1.0926916221033869,1.0926916221033869,1.0,0.8484848484848485,0.9242424242424243,1.1785714285714286,1.1785714285714286,1.1515151515151514,1.1515151515151514,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.1515151515151515,0.07575757575757575,0.0,1.0,0.8484848484848485,0.8484848484848485,0.9285714285714286,1.0,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Feldman-SVM-accuracy,lambda=0.95,2,0.9402985074626866,0.9672131147540983,0.6666666666666666,0.8169398907103824,0.6338797814207651,1.0029411764705882,1.0029411764705882,1.0026737967914439,0.9411764705882353,0.9393939393939394,0.9402852049910874,1.001897533206831,1.001897533206831,1.0017825311942958,1.0017825311942958,1.0,0.9375,0.96875,1.0666666666666667,1.0666666666666667,1.0625,1.0625,0.6,1.0,0.8,0.6,0.6,0.6,0.6,0.4,0.0,0.2,0.0,1.0,1.4,1.4,0.0,0.0625,0.03125,0.0,1.0,0.9375,0.9375,0.9354838709677419,1.0,0.967741935483871,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337
Feldman-SVM-accuracy,lambda=0.95,3,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,0.9990817263544537,0.9990817263544537,0.9991087344028521,0.9090909090909091,0.9705882352941176,0.9398395721925134,0.9366391184573003,0.9366391184573003,0.9385026737967914,0.9385026737967914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.375,0.5,0.5,0.75,0.75,0.75,0.5,0.625,1.5,1.5,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.90625,0.9696969696969697,0.9379734848484849,0.9345703125,0.9345703125,0.9365530303030303,0.9365530303030303,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.95,4,0.9253731343283582,1.0,0.2857142857142857,0.6428571428571428,0.5135525910130955,0.9935185185185185,0.9935185185185185,0.9936936936936936,0.8666666666666667,0.972972972972973,0.9198198198198199,0.8907407407407407,0.8907407407407407,0.8936936936936937,0.8936936936936937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,0.35,0.4,0.4,0.7,0.7,0.8,0.5,0.65,1.6,1.6,1.3,1.3,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8620689655172413,0.9722222222222222,0.9171455938697317,0.8866995073891625,0.8866995073891625,0.8898467432950191,0.8898467432950191,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.95,5,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,1.0009191176470589,1.0009191176470589,1.000891265597148,0.8823529411764706,1.0,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.6,0.2,0.2,0.19999999999999996,0.19999999999999996,0.8,0.0,0.4,0.0,1.0,1.8,1.8,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,1.0,0.9393939393939394,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=1.0,6,0.9701492537313433,0.9692307692307692,1.0,0.9846153846153847,0.6961432213383857,0.9866666666666667,0.9866666666666667,0.9873873873873874,1.0,0.9459459459459459,0.972972972972973,1.0571428571428572,1.0571428571428572,1.054054054054054,1.054054054054054,1.0,0.9459459459459459,0.972972972972973,1.0571428571428572,1.0571428571428572,1.054054054054054,1.054054054054054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05405405405405406,0.02702702702702703,0.0,1.0,0.9459459459459459,0.9459459459459459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Feldman-SVM-accuracy,lambda=0.95,7,0.9104477611940298,1.0,0.25,0.625,0.47636443708895493,0.9990817263544537,0.9990817263544537,0.9991087344028521,0.8484848484848485,0.9705882352941176,0.9095365418894831,0.8741965105601469,0.8741965105601469,0.8778966131907309,0.8778966131907309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333335,1.3333333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.84375,0.9696969696969697,0.9067234848484849,0.8701171875,0.8701171875,0.8740530303030303,0.8740530303030303,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.95,8,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,0.9972426470588235,0.9972426470588235,0.9973214285714286,0.90625,0.9714285714285714,0.9388392857142858,0.9329044117647058,0.9329044117647058,0.9348214285714286,0.9348214285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.375,0.5,0.5,0.75,0.75,0.75,0.5,0.625,1.5,1.5,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9032258064516129,0.9705882352941176,0.9369070208728653,0.9305962854349951,0.9305962854349951,0.9326375711574952,0.9326375711574952,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-SVM-accuracy,lambda=0.95,9,0.9104477611940298,0.9322033898305084,0.75,0.8411016949152542,0.6207939052951635,0.9739854318418314,0.9739854318418314,0.9775985663082437,0.9354838709677419,0.8888888888888888,0.9121863799283154,1.0524193548387097,1.0524193548387097,1.0465949820788532,1.0465949820788532,1.0,0.8857142857142857,0.9428571428571428,1.1290322580645162,1.1290322580645162,1.1142857142857143,1.1142857142857143,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,0.0,0.11428571428571432,0.05714285714285716,0.0,1.0,0.8857142857142857,0.8857142857142857,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.0,0.8,0.4,0.0,1.0,0.19999999999999996,0.19999999999999996
Feldman-GaussianNB-DIavgall,lambda=1.0,0,0.9701492537313433,0.9836065573770492,0.8333333333333334,0.9084699453551912,0.8169398907103825,1.0088669950738915,1.0088669950738915,1.0080357142857141,0.9714285714285714,0.96875,0.9700892857142858,1.0027649769585254,1.0027649769585254,1.0026785714285715,1.0026785714285715,1.0,0.9666666666666667,0.9833333333333334,1.0344827586206897,1.0344827586206897,1.0333333333333332,1.0333333333333332,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.033333333333333326,0.016666666666666663,0.0,1.0,0.9666666666666667,0.9666666666666667,0.96875,1.0,0.984375,0.96875,0.96875,0.96875,0.96875,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-GaussianNB-DIavgall,lambda=1.0,1,0.8805970149253731,0.8983050847457628,0.75,0.8241525423728814,0.5482497715626428,1.0065359477124183,1.0065359477124183,1.0053475935828877,0.9411764705882353,0.8181818181818182,0.8796791443850267,1.1503267973856208,1.1503267973856208,1.1229946524064172,1.1229946524064172,1.0,0.8181818181818182,0.9090909090909092,1.222222222222222,1.222222222222222,1.1818181818181817,1.1818181818181817,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.18181818181818177,0.09090909090909088,0.0,1.0,0.8181818181818182,0.8181818181818182,0.9285714285714286,1.0,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,2,0.9402985074626866,0.9508196721311475,0.8333333333333334,0.8920765027322404,0.6905106078179559,1.0040567951318458,1.0040567951318458,1.0035650623885917,0.9705882352941176,0.9090909090909091,0.9398395721925134,1.0676470588235294,1.0676470588235294,1.0614973262032086,1.0614973262032086,1.0,0.90625,0.953125,1.103448275862069,1.103448275862069,1.09375,1.09375,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.09375,0.046875,0.0,1.0,0.90625,0.90625,0.9666666666666667,1.0,0.9833333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.0,0.75,0.375,0.0,1.0,0.25,0.25
Feldman-GaussianNB-DIavgall,lambda=1.0,3,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,0.9990817263544537,0.9990817263544537,0.9991087344028521,0.9090909090909091,0.9705882352941176,0.9398395721925134,0.9366391184573003,0.9366391184573003,0.9385026737967914,0.9385026737967914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.375,0.5,0.5,0.75,0.75,0.75,0.5,0.625,1.5,1.5,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.90625,0.9696969696969697,0.9379734848484849,0.9345703125,0.9345703125,0.9365530303030303,0.9365530303030303,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,4,0.9253731343283582,1.0,0.2857142857142857,0.6428571428571428,0.5135525910130955,0.9935185185185185,0.9935185185185185,0.9936936936936936,0.8666666666666667,0.972972972972973,0.9198198198198199,0.8907407407407407,0.8907407407407407,0.8936936936936937,0.8936936936936937,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.5,0.35,0.4,0.4,0.7,0.7,0.8,0.5,0.65,1.6,1.6,1.3,1.3,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8620689655172413,0.9722222222222222,0.9171455938697317,0.8866995073891625,0.8866995073891625,0.8898467432950191,0.8898467432950191,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,5,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,1.0009191176470589,1.0009191176470589,1.000891265597148,0.8823529411764706,1.0,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.6,0.2,0.2,0.19999999999999996,0.19999999999999996,0.8,0.0,0.4,0.0,1.0,1.8,1.8,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,1.0,0.9393939393939394,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,6,0.9701492537313433,0.9692307692307692,1.0,0.9846153846153847,0.6961432213383857,0.9866666666666667,0.9866666666666667,0.9873873873873874,1.0,0.9459459459459459,0.972972972972973,1.0571428571428572,1.0571428571428572,1.054054054054054,1.054054054054054,1.0,0.9459459459459459,0.972972972972973,1.0571428571428572,1.0571428571428572,1.054054054054054,1.054054054054054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.05405405405405406,0.02702702702702703,0.0,1.0,0.9459459459459459,0.9459459459459459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,7,0.9104477611940298,1.0,0.25,0.625,0.47636443708895493,0.9990817263544537,0.9990817263544537,0.9991087344028521,0.8484848484848485,0.9705882352941176,0.9095365418894831,0.8741965105601469,0.8741965105601469,0.8778966131907309,0.8778966131907309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666667,1.6666666666666667,1.6666666666666667,1.3333333333333335,1.3333333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.84375,0.9696969696969697,0.9067234848484849,0.8701171875,0.8701171875,0.8740530303030303,0.8740530303030303,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,8,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,0.9972426470588235,0.9972426470588235,0.9973214285714286,0.90625,0.9714285714285714,0.9388392857142858,0.9329044117647058,0.9329044117647058,0.9348214285714286,0.9348214285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.375,0.5,0.5,0.75,0.75,0.75,0.5,0.625,1.5,1.5,1.25,1.25,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9032258064516129,0.9705882352941176,0.9369070208728653,0.9305962854349951,0.9305962854349951,0.9326375711574952,0.9326375711574952,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-DIavgall,lambda=1.0,9,0.8955223880597015,0.9152542372881356,0.75,0.8326271186440678,0.5823288312530667,1.0064516129032257,1.0064516129032257,1.0053763440860215,0.9354838709677419,0.8611111111111112,0.8982974910394266,1.0863683662851196,1.0863683662851196,1.0743727598566308,1.0743727598566308,1.0,0.8571428571428571,0.9285714285714286,1.1666666666666667,1.1666666666666667,1.1428571428571428,1.1428571428571428,0.7142857142857143,1.0,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.14285714285714285,0.0,1.0,1.2857142857142856,1.2857142857142856,0.0,0.1428571428571429,0.07142857142857145,0.0,1.0,0.8571428571428571,0.8571428571428571,0.9230769230769231,1.0,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.0,0.8333333333333334,0.4166666666666667,0.0,1.0,0.16666666666666663,0.16666666666666663
Feldman-GaussianNB-accuracy,lambda=1.0,0,0.9701492537313433,0.9836065573770492,0.8333333333333334,0.9084699453551912,0.8169398907103825,1.0088669950738915,1.0088669950738915,1.0080357142857141,0.9714285714285714,0.96875,0.9700892857142858,1.0027649769585254,1.0027649769585254,1.0026785714285715,1.0026785714285715,1.0,0.9666666666666667,0.9833333333333334,1.0344827586206897,1.0344827586206897,1.0333333333333332,1.0333333333333332,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.033333333333333326,0.016666666666666663,0.0,1.0,0.9666666666666667,0.9666666666666667,0.96875,1.0,0.984375,0.96875,0.96875,0.96875,0.96875,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.6666666666666667,0.6666666666666667
Feldman-GaussianNB-accuracy,lambda=0.9,1,0.8955223880597015,0.9152542372881356,0.75,0.8326271186440678,0.5823288312530667,0.9705882352941175,0.9705882352941175,0.9750445632798573,0.9411764705882353,0.8484848484848485,0.8948306595365418,1.1092436974789917,1.1092436974789917,1.0926916221033869,1.0926916221033869,1.0,0.8484848484848485,0.9242424242424243,1.1785714285714286,1.1785714285714286,1.1515151515151514,1.1515151515151514,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.25,0.0,0.125,0.0,1.0,1.25,1.25,0.0,0.1515151515151515,0.07575757575757575,0.0,1.0,0.8484848484848485,0.8484848484848485,0.9285714285714286,1.0,0.9642857142857143,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.0,1.0,0.5,0.0,1.0,0.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.95,2,0.9552238805970149,0.9672131147540983,0.8333333333333334,0.9002732240437159,0.7473128198348837,0.9705882352941176,0.9705882352941176,0.9732620320855615,0.9705882352941176,0.9393939393939394,0.9549910873440286,1.0332068311195446,1.0332068311195446,1.0311942959001783,1.0311942959001783,1.0,0.9375,0.96875,1.0666666666666667,1.0666666666666667,1.0625,1.0625,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.19999999999999996,0.0,0.09999999999999998,0.0,1.0,1.2,1.2,0.0,0.0625,0.03125,0.0,1.0,0.9375,0.9375,0.9666666666666667,1.0,0.9833333333333334,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.33333333333333337,0.33333333333333337
Feldman-GaussianNB-accuracy,lambda=0.95,3,0.9701492537313433,1.0,0.6666666666666666,0.8333333333333333,0.803431792688493,0.9981060606060607,0.9981060606060607,0.9982174688057042,0.9393939393939394,1.0,0.9696969696969697,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.9393939393939394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.5,0.0,0.25,0.0,1.0,1.5,1.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9354838709677419,1.0,0.967741935483871,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.9354838709677419,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.95,4,0.9552238805970149,1.0,0.5714285714285714,0.7857142857142857,0.7377111135633175,0.9866666666666667,0.9866666666666667,0.9873873873873874,0.9,1.0,0.95,0.9,0.9,0.9,0.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,1.0,0.7,0.4,0.4,0.4,0.4,0.6,0.0,0.3,0.0,1.0,1.6,1.6,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8928571428571429,1.0,0.9464285714285714,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.8928571428571429,0.0,0.0,1.0,1.0,1.0,1.0,1.0
Feldman-GaussianNB-accuracy,lambda=0.95,5,0.9402985074626866,1.0,0.3333333333333333,0.6666666666666666,0.5593035962878415,1.0009191176470589,1.0009191176470589,1.000891265597148,0.8823529411764706,1.0,0.9411764705882353,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8823529411764706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,0.6,0.2,0.2,0.19999999999999996,0.19999999999999996,0.8,0.0,0.4,0.0,1.0,1.8,1.8,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8787878787878788,1.0,0.9393939393939394,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.0,0.0,1.0,1.0,1.0,1.0,1.0
